Original,EN
"政大附近最好吃的義大利麵店！

* 美式炸脆薯
大推！薯條很脆很香，松露醬完全是精髓，必點！重點是：醬可以續！！！闆娘人真的好善良，光一份薯條我們就續了兩次醬！
* 奶油松露義大利麵（雞肉/野菇
這個也好好吃，麵是寬扁麵，醬不會太稠或太稀，松露味非常香！
* 泰泰酸辣海鮮
辣度可以調，一般大概是中辣左右。這個的醬也非常香，雖然很辣，但是是不吃辣的人也會覺得很好吃的程度。料有魷魚、干貝跟蝦，蝦跟魷魚都超大的！
* 雞肉（青醬/奶油/茄汁）
這家店有雞肉料理的都給讚！肉很嫩！

老板娘人超好，還送我們幾塊吃，說是政大學生招待！","The best Italian noodle shop near Zhengda University!

* American fried crispy potato
Push!French fries are crispy and fragrant, truffle sauce is completely essence, must be ordered!The point is: sauce can be continued!IntersectionIntersectionThe Ban Niang people are really kind. We have continued twice in the fries!
* Cream pine deeds (chicken/wild mushroom
This is also delicious. The noodles are wide flat noodles. The sauce is not too thick or sparse. The truffle flavor is very fragrant!
* Taitai Hot Seafood
The spicy degree can be adjusted, generally about medium spicy.The sauce is also very fragrant. Although it is spicy, people who do not eat spicy food will also feel delicious.It is expected that squid, scallops and shrimp, shrimp and squid are very large!
* Chicken (green sauce/cream/eggplant juice)
This shop has chicken dishes.The meat is very tender!

The boss and mother are super good, and they also give us a few pieces, saying that it is the entertainment of political students!"
"政大學生及居民的新天堂，神一般的餐酒館。

調酒類約 120 - 150，CP 值相當高，非常好喝。餐點食材品質也很新鮮，蒜炒白酒蛤蜊義大利麵白酒味濃，蒜味重，蛤蜊鮮味足，三者達到完美平衡，唯麵煮得稍軟，不知是否可跟店家調整；照燒雞腿排附上三大塊，腿排嫩且多汁，照燒到位，附餐可搭配薯條或飯二選一，薯條也相當好吃，不是一般叫貨薯條（單點薯條附上的沾醬也不賴）；送餐速度也快。價位從 180 - 600 多不等（樣式從義大利麵、燉飯到排餐都有）。

老闆非常親切，適合晚上約會、純粹想吃頓好的，或是深夜來杯小酒。（但只營業到 24 點）","The new paradise of Zhengda students and residents, a god -like dining tavern.

The bartending is about 120-150, the CP value is quite high, and it is very delicious.The quality of the ingredients of the meal is also very fresh. The garlic fried liquor clams have a strong flavor of the white wine, the taste of garlic is heavy, and the clam is full of flavor. The chicken legs are attached to three large pieces with tender and juicy legs, and the roasting is in place. It can be selected with fries or meals with meals. French fries are also very delicious. The dipping sauce is not bad); the meal delivery speed is fast.The price ranges from more than 180-600 (styles from pasta, stewed rice to meals).

The boss is very kind, suitable for dating at night, who wants to eat well, or a glass of wine late at night.(But only open to 24 o'clock)"
真的超級好吃，燉飯肉超過多，環境漂亮而且還位子很好坐，店員也超客氣很好相處，很久沒google評論了但這間一定要推一下。,"It's really delicious, more stewed rice meat, the environment is beautiful, and the seat is very good. The clerk is also very polite and gets along well. I have n’t commented on Google for a long time, but it must be pushed."
普通，星期一去吃，但套餐只有3種可選，所以若牙口不好的中老年人，可能不會太喜歡，因德國豬腳外皮很乾，煎豬排有點硬，也許離學校近，消費群以都年輕人為主吧！,"Ordinary, eat on Monday, but there are only 3 options for the package, so if the middle -aged and elderly people with bad teeth may not like it too much, because the skin of German pig feet is very dry, the fried pork chops are a bit hard, maybe it is close to school, consumption consumption, consumption consumption The group is mainly young people!"
"每次來必點「微韓部隊美國牛五花義大利麵」，微辣又帶點鹹甜的醬料實在讓人停不下來🤤

而這次新嘗試的「微甜起士麵包」裡面竟然包著蘋果塊，搭配會牽絲的cheese整個很討喜，下次會再點！

最後想特別謝謝老闆，詢問能否加價買松露醬來配薯條時，老闆很大氣的說直接送我們，so sweet～～～🥰","Every time you come to order ""micro -Korean troops American beef pork belly pasta"", slightly spicy and salty sauce really makes people stop 🤤

And this newly tried ""slightly sweet cheese bread"" was covered with apple blocks, and the cheese with a silk will be very pleasing, and I will order again next time!

In the end, thank you the boss, ask if you can buy a truffle sauce to match the fries, the boss said very much to send us directly, so sweet ~~~ 🥰"
李氏真的超讚！！東西好吃服務業超級親切！今天生日朋友幫忙親生也完全沒有不悅（因為蛋糕是自己買的對店家很不好意思！）超級感謝服務人員！強力推薦～～已經吃好多次了，滿滿的回憶～🥳💖😆 …,"Li's really amazing!IntersectionThe good service industry is super kind!Today's birthday friend helped his biological unpleasantness at all (because the cake was embarrassed to buy it by yourself!) Super grateful to the service staff!Recommended strongly ~~ I have eaten many times, full of memories ~ 🥳💖😆 ..."
"推薦煎烤豬排！
從大學吃到畢業了還會想回味🤤
豬排很嫩，和蘋果醬很搭，份量也給的很大分！ …","Recommended fried pork chops!
I still want to remember from college to graduation 🤤
The pork chop is very tender, and it matches the apple sauce.Mowing"
"非常值得一吃的餐廳
七個人點的餐點～～～無雷～～
小拼盤也是會給予不同沾醬，非常用心❤️

服務很好，給個讚👍

唯獨調酒，有幾項主觀感覺酒味不足
但仍可接受範圍

文山木柵區聚餐，真心推薦👍👍","Very worth eating restaurant
Seven people order meals ~~~ Thunderless ~~
Small platter will also give different dipping sauce, very careful ❤️

The service is very good, give a praise

Only bartender, there are several subjective feelings insufficient wine taste
But the scope can still be acceptable

Wenshan Muzha District dinner, I really recommend it"
"店內空間舒適 氣氛好
脆薯份量超多 好吃👍兩個人根本吃不完
調酒好喝
燉飯普通 鮭魚蠻多的～
用振興券結帳 會送炸雞塊 ～
菜單種類多
店員介紹餐點很詳細～
很不錯的用餐經驗
下次會想再訪","The comfortable atmosphere in the store is good
The crispy potato portion is so much delicious. 👍 Two people can't eat it at all
Blooming is delicious
There are many ordinary salmon stew ~
Will send fried chicken nuggets with the revitalization voucher ~
There are many types of menu
The clerk introduces meals in detail ~
Very good dining experience
I would like to visit again next time"
餐點佳，環境優。義大利麵好好吃，排餐推薦豬排，今天的麵包也很好吃，外層類似菠蘿酥皮但比較緊實不容易掉屑，內層芝麻麵體紮實有嚼勁。雖然不是親子餐廳，但是服務人員對小小孩很親切唷。,餐點佳，環境優。義大利麵好好吃，排餐推薦豬排，今天的麵包也很好吃，外層類似菠蘿酥皮但比較緊實不容易掉屑，內層芝麻麵體紮實有嚼勁。雖然不是親子餐廳，但是服務人員對小小孩很親切唷。
餐點的味道很到味，擺盤也很美，老闆親切，店裏乾淨又很適合聊天！值得推薦來用餐喔！,"The taste of the meal is very delicious, the plate is also very beautiful, the boss is kind, the shop is clean and suitable for chat!It is worth recommending meals!"
"從外送平台知道李氏，第一次點的餐是微韓部隊美國牛五花義大利麵，裏面還有年糕，真的很令人驚艷，有吃辣的人一定要試試。
這次終於有機會到店面內用，味道一樣不讓人失望，李氏的紅醬很好吃，不水水的那種，加點辣椒更加美味，下次想嚐嚐其他口味和品項。
店裏空間雖然不大，但是坐在位子上不會覺得擁擠，環境乾淨明亮，店裏播著西洋歌曲也很有品味，很適合情侶約會、家人聚餐。
李氏在小巷子裡，有機車停車格，騎車沒問題，開車則可能要找一下停車位。","Knowing Li from the delivery platform, the first ordered meal was that the US -Korean army American beef penta pasta, and there were rice cakes. It was really amazing. People with spicy foods must try it.
This time, I finally had the opportunity to use it in the store. The taste is as disappointing. Li's red sauce is delicious. The kind of not water is more delicious. Next time, I want to taste other flavors and items.
Although the space in the store is not large, it will not feel crowded when sitting on the seat. The environment is clean and bright. The western songs in the store are also very tasteful.
In the alley, Li's locomotive parking grid, no problem cycling, you may find a parking space when you drive."
"造訪政大附近平價的餐酒館、環境很舒服餐點好吃份量十足！沙拉，獨特的黑糖堅果優格、餐包、咖啡⋯都很讚！
推薦我點的雞腿排很鮮嫩多汁⋯
還有兩隻可愛的店狗陪玩

已經和家人預定下個月再來聚餐了","Visit the affordable dining tavern and environment near Zhengda University.Salad, unique brown sugar nuts, meals, coffee, and coffee!
I recommend that the chicken legs I ordered are very fresh and juicy ...
There are two cute shop dogs to play with

I have scheduled to have a dinner next month with my family"
"高CP值的餐酒館！經典調酒很便宜，食物也好吃且份量充足，兩個人可以吃相當飽。比較可惜的是座位規劃上較適合多人聚餐，兩個人的話必須與他人併桌，出入不便。內用位子不多，建議事先電話訂位。

＊使用振興券會送一盤雞塊。

【奶油黑松露雞肉燉飯】
松露味相當濃郁，搭配奶醬恰到好處，濃而不膩。雞肉也給得非常大方，很值得一試👍🏻

【德國豬腳】
豬腳肉汁頗多，份量也很大。副餐可選擇薯條或白飯。整體來說中規中矩，如果皮的部分烤更脆會更加分。","High CP -value restaurant!Classic bartending is very cheap, the food is delicious and sufficient, and the two can eat quite full.It is a pity that the seat planning is more suitable for multi -person dinner. If the two people, the two people must go to the table with others, inconvenient in and out.There are not many internal use, it is recommended to call in advance.

＊ A plate of chicken nuggets will be sent with revitalization coupons.

【Cream Black Slim Chicken Stewed Rice】
The flavor of the truffle is quite strong, and the milk sauce is just right, thick but not greasy.Chicken is also very generous, it is worth trying 👍🏻

【German pig feet】
Pig feet have a lot of gravy and large portion.Site meals can choose fries or rice.Overall, it is quite satisfactory."
"慕名而來卻踩雷了！很失望！
德國豬腳很硬有腥味！麵包好吃！
店內非常吵雜，隔壁桌講話都聽的很淸楚！","I came stepping on the thunder!Very disappointed!
German pig feet are very hard and fishy!The bread is delicious!
The shop is very noisy, and the table next door talks very much!"
"有記憶以來吃過最好吃的烤豬排
看我吃到一半才想到要拍照就知道了
（雖然拍的很醜== ）
薯條跟餐包也很好吃 讚","I have eaten the best grilled pork chops since I remember
I saw that I had to take it halfway before I thought to take a picture
(Although the shot is ugly ==)
French fries and meals are also delicious"
今天第一次帶朋友來吃飯，這真是木柵最棒的餐廳，環境優雅，餐點超級好吃，價格又實惠，服務很週到。看得出來老闆很用心在經營！,"Today I took my friends to eat for the first time. This is really the best restaurant in Muzha. The environment is elegant, the meal is super delicious, the price is affordable, and the service is very thoughtful.It can be seen that the boss is operating with heart!"
第一次是在uber eat上點來吃，非常驚豔！豬腳份量足、口感又嫩，薯條送來也是脆脆的口感。之後就來現場用餐，薯條口感更佳！義大利麵也很好吃。,"The first time was to eat on Uber Eat, it was amazing!The pig's feet are full and tender, and the fries are also crispy.Then come to the scene for dining, the taste of fries is better!The pasta is also delicious."
很晚到達餐廳，店裡的人都很親切並且友善兒童👍👍，兩個兒子很開心。餐點也非常好吃😋 …,很晚到達餐廳，店裡的人都很親切並且友善兒童👍👍，兩個兒子很開心。餐點也非常好吃😋 …
"1.義大利麵和排餐餐點美味到位，大人小孩都合口味，超推
2.提供配餐調酒單適合朋友家人一同聚會用餐

建議老闆餐點搭配活動的熱紅酒用馬克杯裝比紅酒杯合適","1.義大利麵和排餐餐點美味到位，大人小孩都合口味，超推
2.提供配餐調酒單適合朋友家人一同聚會用餐

建議老闆餐點搭配活動的熱紅酒用馬克杯裝比紅酒杯合適"
"泰戈爾在不經意間這樣說過，附和真理，生命便會得到永生。希望大家能從這段話中有所收穫。誇美紐斯深信，教師的職業是太陽底下最光輝的職業。這把視野帶到了全新的高度。問題的核心究竟是什麼？若能夠欣賞到李氏餐坊的美，相信我們一定會對李氏餐坊改觀。李氏餐坊必定會成為未來世界的新標準。我們都有個共識，若問題很困難，那就勢必不好解決。誇美紐斯告訴我們，一株樹在最初的幾年中就從自己的樹幹中發出了它以後要有的一切主要的枝芽，而以後他們僅僅是繁茂起來而已。同樣，我們想賦予一個人一生所有的那些東西，也應當在這個最初的學校（母育學校）中賦予他們。希望大家能發現話中之話。李氏餐坊似乎是一種巧合，但如果我們從一個更大的角度看待問題，這似乎是一種不可避免的事實。約翰遜說過一句著名的話，我十分讚賞公共娛樂，因為娛樂可以防止人們去幹不正經的事。這讓我的思緒清晰了。要想清楚，李氏餐坊，到底是一種怎麼樣的存在。儘管李氏餐坊看似不顯眼，卻佔據了我的腦海。李氏餐坊的出現，必將帶領人類走向更高的巔峰。這樣看來，不難發現，問題在於該用什麼標準來做決定呢？在這種困難的抉擇下，本人思來想去，寢食難安。李氏餐坊對我來說，已經成為了我生活的一部分。陳毅講過一句值得人反覆尋思的話，大雪壓青松，青松挺且直。這段話對世界的改變有著深遠的影響。土光敏夫曾說過一句意義深遠的話，風險和利益的大小是成正比的。這是撼動人心的。對我個人而言，李氏餐坊不僅僅是一個重大的事件，還可能會改變我的人生。每個人的一生中，幾乎可說碰到李氏餐坊這件事，是必然會發生的。每個人都不得不面對這些問題。在面對這種問題時，務必詳細考慮李氏餐坊的各種可能。這種事實對本人來說意義重大，相信對這個世界也是有一定意義的。在人類的歷史中，我們總是盡了一切努力想搞懂李氏餐坊。李氏餐坊絕對是史無前例的。馬爾茲曾說過，不要拿“他人”的標準衡量自己，因為你不是他人，也永遠達不到他人的標準。“他們”同樣達不到你的標準——也不想達到。一旦你明白，接受和相信這個簡單明了的真理，你的自悲感就會消失了。這讓我的思緒清晰了。不要先入為主覺得李氏餐坊很複雜，實際上，李氏餐坊可能比你想的還要更複雜。

約翰勳說過，愛情是兩顆靈魂的結合。這段話令我陷入了沈思。毛澤東曾提出，以絕對的總的宇宙發展過程中，各個具體過程的發展都是相對的，因而在絕對真理的長河中，人們對於在各個一定發展階段上的具體過程的認識只具有相對的真理性。帶著這句話，我們還要更加慎重的審視這個問題。若發現問題比我們想像的還要深奧，那肯定不簡單。","Tagor inadvertently said so, with the truth, life will get eternal life.I hope everyone can gain something from this passage.Qumenez is convinced that the teacher's occupation is the most glorious occupation in the sun.This field of vision is brought to a new height.What is the core of the question?If we can appreciate the beauty of Li's restaurant, I believe we will definitely change the Li's restaurant.Li's restaurant will definitely become a new standard for the future world.We all have a consensus. If the problem is difficult, it is bound to be difficult to solve.Qumenez told us that a tree sent out all the main branches to have the main branches that they had to have in the future in the first few years, and they would just become lush in the future.Similarly, we want to give them all the things of a lifetime, and we should also give them in the initial school (mother education school).I hope everyone can discover the words in the words.The Li's dining workshop seems to be a coincidence, but if we look at the problem from a greater perspective, this seems to be an inevitable fact.Johnson said a famous words, I really appreciate public entertainment, because entertainment can prevent people from doing improper things.This made my thoughts clear.If you think clearly, what kind of existence is Li's restaurant?Although Li's restaurant seemed unknown, it occupied my mind.The emergence of the Li's restaurant will definitely lead humans to a higher peak.From this point of view, it is not difficult to find out. The problem is what standards should be used to make decisions?Under such difficult choices, I think about it, and sleeping and eating is difficult to rest.For me, Li's restaurant has become part of my life.Chen Yi has said a word that is worth thinking about.This passage has a profound impact on the changes in the world.Tu Guangminfu once said a profound meaning, the risk and interests are proportional.This is shaking.For me personally, Li's restaurant is not only a major event, but also may change my life.In the lifetime of everyone, it is inevitable to meet the Li's restaurant.Everyone has to face these issues.In the face of this kind of problem, you must consider the possibilities of the Li's restaurant in detail.This fact is of great significance to me, and I believe it is also meaningful to this world.In the history of human beings, we always do everything trying to understand the Li's restaurant.Li's restaurant is definitely unprecedented.Malz once said, don't measure herself with the standard of ""others"", because you are not others, and you will never meet the standards of others.""They"" can not meet your standards -nor does it want to meet.Once you understand, accept and believe this simple and clear truth, your sense of self -sorrow will disappear.This made my thoughts clear.Don't think that the Li's restaurant is complicated first. In fact, the Li's restaurant may be more complicated than you think.

Johnson said that love is a combination of two souls.This passage made me contemplative.Mao Zedong proposed that in the process of absolute total universe development, the development of each specific process is relatively relative. Therefore, in the long river of absolute truth, people's understanding of the specific process in various development stages has only a relative truth of the truth. sex.With this sentence, we have to examine this issue more carefully.If you find a problem, we are more profound than we think, it must be not easy."
套餐加點的150元套餐很好吃！優格調得很好吃、麵包軟硬度適中熱熱的也很好吃，還有沙拉也蠻好吃的！白醬義大利麵也很入味雞肉有嫩好吃，有點另外一份泰泰辣的麵夠辣味道夠很好吃！有感覺到整間店老闆的用心，雖然店面不大但從裝潢到餐點，還有廁所也打掃的很乾淨，CP值很高的餐點！令人用餐非常愉快～謝謝老闆！,"The package added 150 yuan package is delicious!The yogurt is very delicious, the softness and hardness of the bread are moderate and delicious, and the salad is pretty delicious!The white sauce Italian noodles are also very delicious. The chicken is tender and delicious, and a bit of another Taitai spicy noodles are delicious enough!I feel the intention of the owner of the whole store. Although the store is not large, it is not large, from decoration to meals, and the toilet is cleaned very clean. The CP value is very high!It is very pleasant to eat ~ Thank you boss!"
"餐點好吃 義大利麵很讓人驚艷
紅醬跟麵條的味道是融合一體的
醬汁非常濃郁 味道搭配的剛剛好
很夠味又不過於鹹

果汁的話
個人覺得有點太甜 不過加水稀釋就好🤣
（是我自己沒喝這麼甜）
我本身是義大利麵愛好者
非常推薦本餐廳！❤️
下次再帶男友去光顧😂","The meal is delicious and Italian noodles are amazing
The taste of red sauce and noodles is integrated
The sauce is very rich, the taste is just right
It's delicious enough and not as salty

Juice
Personally feel a bit too sweet, but just add water to dilute it.
(I didn't drink so sweet myself)
I am a Itself
This restaurant is very recommended!❤️
Next time I will take my boyfriend to patronize 男"
麵包酸香平衡卓越，豬排調味簡單卻發揮原本肉質與鮮美多汁特性，黑糖奶酪將苦甜與酸揉合得恰到好處，搭配多樣化的調酒，作為恆光橋到道南橋散步的終點簡直是完美行程。,"The bread sour and fragrant balance is excellent, the pork chop has a simple seasoning but exerts the original meat quality and delicious juicy characteristics. The brown sugar cheese coincides with bitterness and acid. With diverse alcohol, it is simply the end point of Hengguang Bridge to Daonan Bridge. Perfect itinerary."
一個人來用餐很愜意。 老闆娘很漂亮又親切帶給人一個賓至如歸的享受 。食材新鮮用料細節處理不馬乎。（聽說還要幫雞肉馬殺雞）物美價廉很難得在小小的政大還能吃到這麼高水準的義式餐廳。,It is very pleasant to come to eat alone.The boss is very beautiful and kind to give people a guest.The details of the ingredients are treated with details.(I heard that it is necessary to help chicken and horse kill chicken.) It is difficult to eat such a high -level Italian restaurant at a small political University.
臨時找到的餐廳，真沒注意到這邊有這麼家餐酒館的，整體的用餐體驗蠻好的。點了奶油松露跟魔鬼茄汁扁麵，麵量一般，但雞肉還不少，雖然沒有像舒肥的雞肉那麼嫩，但也不柴，味道蠻優的，麵也有嚼勁，會想再次消費。,臨時找到的餐廳，真沒注意到這邊有這麼家餐酒館的，整體的用餐體驗蠻好的。點了奶油松露跟魔鬼茄汁扁麵，麵量一般，但雞肉還不少，雖然沒有像舒肥的雞肉那麼嫩，但也不柴，味道蠻優的，麵也有嚼勁，會想再次消費。
煙燻鮭魚超好吃！排餐也很美味！雖然價位略高但品值有達到！,"Smoked salmon is super delicious!The discharge is also delicious!Although the price is slightly higher, the product value has reached!"
"店址遷移至此一年多，美味絲毫不減！
牛排醬汁堪稱一絕！
［更新］跟這裡的老闆聊人生，
可以學到很多東西，充實自己的眼界歷練。","The site has been relocated to this year for more than a year, and the deliciousness is not diminished!
Steak sauce is a must!
[Update] Talk to the boss here,
You can learn a lot of things to enrich your vision experience."
"這次吃美國牛五花義大利麵
醬汁與麵條都很推薦
支援台灣pay與街口支付
無發票","This time I eat American beef Wuhua pasta
The sauce and noodles are recommended
Support Taiwan Pay and Pay and Streetkou
No invoice"
"用Uber訂
明明寫義大利扁麵但送來卻是像早餐店的圓麵體⋯⋯⋯","用Uber訂
明明寫義大利扁麵但送來卻是像早餐店的圓麵體⋯⋯⋯"
"餐點好吃，尤其是義大利麵，蒜香海鮮的小卷蝦非常大又新鮮，每道菜的內容物跟擺盤都感覺得出老闆的用心。基本上今天點的食物（蒜香海鮮麵、蒜香雞柳麵、煎豬排飯、薯條、炸蝦）味道都非常好。
旁邊擺放的餐盤餐具都整理的非常乾淨，服務人員對小朋友也都非常的友善，推薦大家來用餐。","The meal is delicious, especially the pasta. The small rolling shrimp of garlic seafood is very large and fresh. The contents of each dish and the plate feel the intention of the boss.Basically, the food (garlic seafood noodles, garlic chicken noodles, fried pork rice, fries, fried shrimp) are very good.
The tableware placed next to it is very clean, and the service staff is also very friendly to the children. It is recommended that everyone come to dine."
木柵難得好吃的義大利麵餐廳，推薦哦~,"Muzha's rare and delicious pasta restaurant, recommended ~"
正餐快速，餐點美味，環境整潔舒服！,"The meal is fast, the meals are delicious, the environment is neat and comfortable!"
"1.播放著西洋音樂，餐廳氣氛閒適，而且老闆服務態度很好。
2.餐點色香味俱全
雞腿排肉質鮮嫩，主餐前的優格和麵包都非常好吃！
3.價格實惠","1.播放著西洋音樂，餐廳氣氛閒適，而且老闆服務態度很好。
2.餐點色香味俱全
雞腿排肉質鮮嫩，主餐前的優格和麵包都非常好吃！
3.價格實惠"
"蛤蜊又大又Q又新鮮
義大利麵是比較扁的 煮的剛剛好！
套餐的沙拉及優格好吃 麵包有點太大吃不下😂 …","蛤蜊又大又Q又新鮮
義大利麵是比較扁的 煮的剛剛好！
套餐的沙拉及優格好吃 麵包有點太大吃不下😂 …"
"真的有夠好吃，發瘋⋯⋯
裝潢很讚、環境很乾淨明亮
氣氛佳
愛死 老李氏寶了","It's really delicious enough, crazy ...
The decoration is great, the environment is clean and bright
Good atmosphere
I love to die old Li's Bao"
"上餐效率快、餐點新鮮美味
建議提前訂位","Fast efficiency of meals, fresh and delicious meals
It is recommended to book in advance"
"點了清炒蒜香雞肉義大利麵跟奶油燻鮭魚燉飯，雞肉跟鮭魚都很多，尤其雞肉好嫩好好吃～（女生）吃完很飽～
老闆很親切，超喜歡～做得東西又好吃！雖然要走一段路，但是還會再回顧的！
（防疫外帶打9折👍，圖片是雞肉義大利麵） …","Ordered stir -frying garlic chicken sprouting noodles and cream smoked salmon stew, chicken and salmon are many, especially the chicken is so tender and delicious ~ (girls) are full after eating ~
The boss is very kind, so I like it ~ I do something delicious!Although you have to go for a while, you will look back!
(10 % off epidemic prevention, the picture is a chicken pasta) ..."
偶然路過挖到寶，政大附近難得的美食餐廳，義大利麵、燉飯都很有水準，下次再試試排餐。,"Occasionally, I passed the dug into Bao. The rare food restaurant near Zhengda University has a standard gourmet noodles and stewed rice. Try the meal next time."
"歐買尬！！超級好吃~環境舒服，服務人員親切~雞腿排入口即化超多汁，茄汁辣麵也超級好吃💜💜💜💜💜
推爆⭐⭐⭐⭐⭐ …","歐買尬！！超級好吃~環境舒服，服務人員親切~雞腿排入口即化超多汁，茄汁辣麵也超級好吃💜💜💜💜💜
推爆⭐⭐⭐⭐⭐ …"
"餐點味道濃郁好吃
燈光好氣氛佳
約會吃飯好去處","餐點味道濃郁好吃
燈光好氣氛佳
約會吃飯好去處"
政大附近最好吃的西餐廳，價格有點偏高，但附近也沒有別的餐有這種水準了。食材好，料理用心。用餐環境昏暗有氣氛，服務態度佳。,"The best western restaurants near Zhengda University are a bit high, but there are no other meals nearby.The ingredients are good, and the cooking is attentive.The dining environment is dark and atmospheric, and the service attitude is good."
"今天是家姊的公證日❤️
李氏美味佳餚 畫龍點睛 完美劃下完美句點","Today is the notarity day of my family ❤️
Li's delicious dish, the finishing touch is perfectly drawn perfectly"
也住木柵的妹妹推薦，今天終於嘗試，不得了，泰泰海鮮義大利麵海鮮多醬汁美味，烤豬排的肉排夠厚，烤得剛剛好軟嫩多汁。疫情期間按讚八五折還送沙拉，支持這樣的店家一定要推！,"The sister who also lived in Muzha recommended that I finally tried today.During the epidemic period, 20 % off the salad will be sent, and such a shop must push it!"
價格實在，建議點排餐雞肉和豬肉都不錯，白酒蛤蜊義大利麵沒有入味,"The price is really, it is recommended to order the chicken and pork with good pork, and the white wine clams have no taste."
"奶油豬五花燉飯和豬排都很好吃！
環境乾淨店員人也都很好","The cream pork penta stewed rice and pork chop are delicious!
The environment is clean and the clerk is also very good"
"木柵週末小酌的首選
老闆用心的細節看得到～
可以一直來的店","The first choice of Muzha weekend drinking
I can see the details of the boss ~
The shop that can come all the way"
"店員態度很親切！燉飯和義大利麵口味都不錯～
適合大家來聚餐🤩 …","The clerk's attitude is very kind!The taste of stew and pasta is good ~
Suitable for everyone to dinner ..."
"餐點好吃，特別是豬腳，附餐也令人滿意。

店內舒適，老闆又帥人也好，很開心文山這邊有這樣的好店！","The meal is delicious, especially the pig's feet, which is also satisfactory.

The shop is comfortable, and the boss is handsome, and I am very happy to have such a good shop!"
老闆人很客氣手藝又好..適合親友聚餐的好店家喔：）,老闆人很客氣手藝又好..適合親友聚餐的好店家喔：）
牛小排不能吃，筋+油，咬不爛吞不下去,"Niu Xiaocu can't eat, tendon+oil, can't bite and can't swallow it"
超好吃救命 CP值很高～～來兩次都很滿意,Super delicious life -saving CP value is very high ~~ I am very satisfied twice
中午的套餐相當好吃，份量也相當足夠，可以感受到老闆的用心。,The set meal at noon is quite delicious and the portion is quite sufficient. You can feel the intention of the boss.
好吃好喝老闆好親切☺️溫暖的店面值得收藏👍🏿 …,"It's delicious, delicious boss 老 ️ The warm store is worth collecting 👍🏿 ..."
蟹肉辣奶炸蝦好吃,"Crab, spicy milk fried shrimp delicious"
服務很好，餐點可以，適合聚會。,"The service is very good, the meal is fine, suitable for party."
餐點可以環境也不錯^^,Meals can be good for the environment ^^
整體來說不錯 是會再多惠顧的,"Overall is good, it will take more care"
魔鬼茄汁雞柳，辣得好吃！,"Devil's tomato sauce chicken willow, spicy is delicious!"
"雞柳不柴很好吃，麵也不錯
下次會再跟朋友來

無酒精飲料中規中矩","Chicken willow is delicious and noodles are also good
Will come with friends again next time

No alcoholic drinks are satisfactory"
"培根奶油蛋黃麵少了一點起司跟蛋黃的濃郁有點可惜，用蒜末爆香的感覺，跟想像中的培根奶油蛋黃麵有點不一樣，但整體來說還算好吃
蒜香海鮮麵魷魚給了一整隻很有誠意","培根奶油蛋黃麵少了一點起司跟蛋黃的濃郁有點可惜，用蒜末爆香的感覺，跟想像中的培根奶油蛋黃麵有點不一樣，但整體來說還算好吃
蒜香海鮮麵魷魚給了一整隻很有誠意"
"回來了，終於回來了，美食沙漠裡的綠洲，終於回來了。
李氏兄弟經過三代變遷，終於又回到政大旁，回憶中的味道又能再次品嘗到了。
過去的經典菜單保留著，當然，這段時間主廚Jeff也開發了新菜色，台洋風格的餐點仍舊美味。
一切都是那麼熟悉，不管是菜還是人，正如往日那般美好。","When I came back, I finally returned. The oasis in the Food Desert finally came back.
After three generations of changes, the Li brothers finally returned to Zhengda University, and the taste in the memories could be tasted again.
In the past, the classic menu was retained. Of course, the chef Jeff has also developed new dishes during this time, and the meal of Taiyang style is still delicious.
Everything is so familiar, whether it is dishes or people, as beautiful as in the past."
"德國豬腳好好吃^^
p.s.用五倍券有送雞塊","German pig's feet are delicious ^^
P.S. Give chicken nuggets with five times vouchers"
東西好吃，吃完後不會不舒服，份量也剛好。,"The things are delicious, it will not be uncomfortable after eating, and the portion is just right."
"一點點小貴
可是蠻有氣氛
東西也蠻好吃😋
菜色選擇也很多 …","一點點小貴
可是蠻有氣氛
東西也蠻好吃😋
菜色選擇也很多 …"
義大利麵很好吃，醬很香濃，雞胸肉給的超級多，很飽,"The Italian noodles are delicious, the sauce is very fragrant."
豬排套餐料好實在＼(^o^)／,豬排套餐料好實在＼(^o^)／
身為週遭鄰居，只能望聞怯步。只能說此店只要營業時間一到，總是高棚滿座。,"As a neighbor around him, you can only hear them.It can only be said that as long as the business time comes, this store is always full of high sheds."
環境乾淨，服務人員非常友善，餐點也非常好吃吃超飽，非常推薦,"The environment is clean, the service staff is very friendly, and the meal is also very delicious. It is very recommended"
豬腳好吃~,The pig's feet are delicious ~
已經來訪多次，每次用餐體驗都很棒，餐點也都很好吃,"It has been visited many times, each dining experience is great, and the meals are also delicious"
餐點美味，服務態度也超棒的🤍,餐點美味，服務態度也超棒的🤍
大份量的美味享受😎美食沙漠中的綠洲！高CP值！ …,Large -scale delicious enjoyment of oasis in the desert in the desert!High CP value!Mowing
